2017,19,1,19,2100  -,14.1,915.7,2.3,316,78,444
2017,19,1,19,2200  -,13.5,916,2.9,294,79,444
2017,19,1,19,2300  -,13.4,915.9,1.9,314,79,444
2017,20,1,20,0000  -,14.4,916,2,265,78.6,444
2017,20,1,20,0100  -,15.3,916.1,2,232,78,444
2017,20,1,20,0200  -,14.2,916,0.9,277,80,444
2017,20,1,20,0300  -,14.5,915.9,1.1,270,78,444
2017,20,1,20,0400  -,15.2,915.8,2.1,20,80,444
2017,20,1,20,0500  -,15.5,915.8,3.1,41,80.8,444
2017,20,1,20,0600  -,15.4,916,1.9,42,82,444
2017,20,1,20,0700  -,15,916.1,2.7,82,84,444
2017,20,1,20,0800  -,14.6,916.2,5.7,44,83,444
2017,20,1,20,0900  -,14.6,916.7,5.7,75,83,444
2017,20,1,20,1000  -,14.8,916.9,6.9,93,82.7,444
2017,20,1,20,1100  -,15.2,917.1,6.7,106,82,444
2017,20,1,20,1200  -,15.4,917.1,6.7,117,82.4,444
2017,20,1,20,1300  -,15.2,917,6.9,116,83,444
2017,20,1,20,1400  -,15.1,917,7,119,83,444
2017,20,1,20,1500  -,14.9,916.9,6.4,124,82,444
2017,20,1,20,1600  -,14.9,916.7,6.3,130,81.9,444
2017,20,1,20,1700  -,15.1,916.6,6.2,140,81.3,444
2017,20,1,20,1800  -,15.1,916.6,6.4,153,81,444
2017,20,1,20,1900  -,15,916.7,5.7,157,80,444
2017,20,1,20,2000  -,15.8,916.7,4.7,151,78,444
2017,20,1,20,2100  -,15.7,916.5,5.3,160,78,444
2017,20,1,20,2200  -,15.5,916.4,4.1,160,77.5,444
2017,20,1,20,2300  -,15.5,916.3,4.8,160,77,444
2017,21,1,21,0000  -,15.2,915.9,4,141,77,444
2017,21,1,21,0100  -,14.9,915.7,4.1,154,77,444
2017,21,1,21,0200  -,15.3,915.2,3.6,148,76,444
2017,21,1,21,0300  -,15.4,914.7,3.7,141,76.1,444
2017,21,1,21,0400  -,15.7,914,4.7,147,77,444
2017,21,1,21,0500  -,16.2,913.5,4.5,151,76,444
2017,21,1,21,0600  -,16.9,912.9,4.9,152,78,444
2017,21,1,21,0700  -,17.4,912.3,5.2,154,78,444
2017,21,1,21,0800  -,17.7,911.8,5,146,78,444
2017,21,1,21,0900  -,17.9,911.1,4.9,149,79,444
2017,21,1,21,1000  -,17.9,910.6,4.7,149,78,444
2017,21,1,21,1100  -,17.9,909.9,4.5,150,78,444
2017,21,1,21,1200  -,17.8,909,5.3,160,78,444
2017,21,1,21,1300  -,18.2,908.2,4.7,160,77,444
2017,21,1,21,1400  -,16.7,907.1,5.9,161,78,444
2017,21,1,21,1500  -,16.2,906,5.7,166,78,444
2017,21,1,21,1600  -,15.5,905,6.3,160,78,444
2017,21,1,21,1700  -,15.2,904.2,5.7,154,78,444
2017,21,1,21,1800  -,14.8,903.2,6.2,157,78,444
2017,21,1,21,1900  -,14.4,902.3,6.9,160,77,444
2017,21,1,21,2000  -,13.8,901.6,6.9,156,71,444
2017,21,1,21,2100  -,13.4,900.7,6.5,161,69,444
2017,21,1,21,2200  -,13.3,900,6.5,160,67,444
2017,21,1,21,2300  -,13.7,899.2,6,160,72,444
2017,22,1,22,0000  -,14.4,898.7,6.3,163,71.6,444
2017,22,1,22,0100  -,14.8,898,5.9,167,72,444
2017,22,1,22,0200  -,15,897.3,5.5,168,74,444
2017,22,1,22,0300  -,15.6,896.6,5,177,78.7,444
2017,22,1,22,0400  -,16,895.9,5.1,190,82,444
2017,22,1,22,0500  -,15.9,895.4,4.5,186,79,444
2017,22,1,22,0600  -,17,894.7,3.6,212,78,444
2017,22,1,22,0700  -,16.3,894.1,4.9,228,80,444
2017,22,1,22,0800  -,16.3,893.4,3.9,240,79,444
2017,22,1,22,0900  -,16.8,892.6,5.5,238,79,444
2017,22,1,22,1000  -,17.8,891.9,4.3,244,79,444
2017,22,1,22,1100  -,17.2,891.7,3.5,253,80,444
2017,22,1,22,1200  -,17.5,891.4,4.7,265,80,444
2017,22,1,22,1300  -,16.6,890.9,4.8,258,79.9,444
2017,22,1,22,1400  -,16.8,890.8,4.1,264,79,444
2017,22,1,22,1500  -,16.1,890.5,3.5,267,79,444
2017,22,1,22,1600  -,15.1,890.3,1.5,273,79,444
2017,22,1,22,1700  -,13.9,890.1,7,276,79,444
2017,22,1,22,1800  -,12.3,889.9,8.6,276,84,444
2017,22,1,22,1900  -,12.3,890.3,9,280,83,444
2017,22,1,22,2000  -,11.5,890.8,9.9,285,82,444
2017,22,1,22,2100  -,10.5,891.1,9.9,283,83,444
2017,22,1,22,2200,-9.6,891.8,7.2,295,81,444
2017,22,1,22,2300,-9.6,892.5,8.1,280,81,444
2017,23,1,23,0,-9.2,893.1,8.1,285,81,444
2017,23,1,23,100,-9.4,893.9,8.5,286,80,444
2017,23,1,23,200,-9.6,894.5,8.5,280,80,444
2017,23,1,23,0300  -,11.2,895.6,7.5,280,78,444
2017,23,1,23,0400  -,12,896.7,7.2,262,80,444
2017,23,1,23,0500  -,12.5,897.6,9.1,266,80,444
2017,23,1,23,0600  -,13.5,898.8,8.7,271,80,444
2017,23,1,23,0700  -,14.1,900.3,8.1,277,80,444
2017,23,1,23,0800  -,13.4,901.5,7.9,279,82,444
2017,23,1,23,0900  -,13.9,902.5,8,279,81,444
2017,23,1,23,1000  -,13.2,903.7,8.7,285,85,444
2017,23,1,23,1100  -,10.5,904.9,7.1,292,87,444
2017,23,1,23,1200  -,10.5,905.8,6.7,293,88,444
2017,23,1,23,1300,-9.3,906.9,7.3,290,89,444
2017,23,1,23,1400  -,10.7,907.9,6,314,84,444
2017,23,1,23,1500  -,11.8,908.5,7.5,321,82.3,444
2017,23,1,23,1600  -,12.7,909.2,8.6,307,80.9,444
2017,23,1,23,1700  -,10.2,910.2,8.6,305,82,444
2017,23,1,23,1800,-9.2,910.9,8.9,298,85,444
2017,23,1,23,1900  -,10.4,911.7,9.9,290,81,444
2017,23,1,23,2000,-9.8,912.6,7.5,291,82,444
2017,23,1,23,2100  -,10.2,913.4,7.5,295,81.9,444
2017,23,1,23,2200  -,11,914.2,6,315,81,444
2017,23,1,23,2300  -,10.7,914.8,7.2,303,81,444
2017,24,1,24,0000  -,10.8,915.6,8,301,81,444
2017,24,1,24,0100  -,11.7,916.4,7.9,295,79.4,444
2017,24,1,24,0200  -,12,916.9,6,295,80,444
2017,24,1,24,0300  -,12.3,917.4,6.5,300,80,444
2017,24,1,24,0400  -,13.2,917.9,5,312,79.8,444
2017,24,1,24,0500  -,13.8,918.4,5.3,305,81,444
2017,24,1,24,0600  -,14.1,919.1,6,281,82,444
2017,24,1,24,0700  -,14.1,919.6,5.9,270,81,444
2017,24,1,24,0800  -,14.7,920.3,4.7,265,82,444
2017,24,1,24,0900  -,16.2,920.8,2.7,267,78.8,444
2017,24,1,24,1000  -,16.4,921.4,2.2,276,78,444
2017,24,1,24,1100  -,15.9,921.9,3.3,268,80,444
2017,24,1,24,1200  -,15.1,922.7,2.3,252,83,444
2017,24,1,24,1300  -,16,923.4,0.7,318,80.3,444
2017,24,1,24,1400  4,44,923.5,0.2,17,80.5,444
2017,24,1,24,1500  -,16.1,923.7,1.4,348,76,444
2017,24,1,24,1600  -,14.4,924,0.8,290,77,444
2017,24,1,24,1700  -,12.2,924.3,0,0,79,444
2017,24,1,24,1800,-9.6,924.7,2.5,264,77,444
2017,24,1,24,1900  -,12,924.7,3.1,231,77.2,444
2017,24,1,24,2000  -,11.6,924.9,2.4,240,80.6,444
2017,24,1,24,2100  4,44,925.1,0.9,268,78,444
2017,24,1,24,2200  4,44,925.1,0.6,172,79,444
2017,24,1,24,2300  4,44,925,0,0,75,444
2017,25,1,25,0,-9.4,924.8,1.1,110,76,444
2017,25,1,25,100,-9.9,924.5,1.5,97,78.4,444
2017,25,1,25,0200  -,10.5,924.2,2.3,57,79,444
2017,25,1,25,0300  -,11.1,923.8,2.8,72,82,444
2017,25,1,25,0400  -,11.6,923.1,3.8,61,81.9,444
2017,25,1,25,0500  -,12.9,922.7,4.5,57,84,444
2017,25,1,25,0600  -,13.2,922.1,5.2,65,81,444
2017,25,1,25,0700  -,13.9,921.8,4.3,59,83.5,444
2017,25,1,25,0800  -,14.1,921.4,3.8,60,84,444
2017,25,1,25,0900  -,15.4,921,2.7,60,82,444
2017,25,1,25,1000  -,16.3,920.6,1.9,61,81,444
2017,25,1,25,1100  -,15.4,920.1,1.4,63,79.9,444
2017,25,1,25,1200  -,15.8,919.6,1.4,67,79,444
2017,25,1,25,1300  -,14.8,919.1,1.5,78,76,444
2017,25,1,25,1400  -,14.4,918.5,5.6,83,77,444
2017,25,1,25,1500  -,14.5,918.1,5.1,89,74,444
2017,25,1,25,1600  -,14.2,917.8,5,87,73,444
2017,25,1,25,1700  -,13.6,917.4,5,85,74,444
2017,25,1,25,1800  -,12.3,917.2,4.8,83,70,444
2017,25,1,25,1900  -,12.8,916.7,5.9,89,72,444
2017,25,1,25,2000  -,11.9,916.5,4.8,92,71,444
2017,25,1,25,2100  -,11.8,916.3,3.4,84,68,444
2017,25,1,25,2200  -,11.5,915.9,4.8,85,67,444
2017,25,1,25,2300  -,12.1,915.7,4.1,79,71,444
2017,26,1,26,0000  -,11.9,915.5,4.1,76,74,444
2017,26,1,26,0100  -,12.3,915.1,4.5,86,73,444
2017,26,1,26,0200  -,11.4,914.8,4.8,89,68,444
2017,26,1,26,0300  -,11.2,914.5,4.4,78,69,444
2017,26,1,26,0400  -,11.7,914.2,4.7,79,70,444
2017,26,1,26,0500  -,12.1,914,4.7,91,71,444
2017,26,1,26,0600  -,12.4,913.9,4.7,91,71,444
2017,26,1,26,0700  -,11.8,914,3.3,93,69,444
2017,26,1,26,0800  -,12.8,914.1,3.3,52,78,444
2017,26,1,26,0900  -,13.2,914.1,3.3,67,77,444
2017,26,1,26,1000  -,13.2,914.5,2.8,181,73,444
2017,26,1,26,1100  -,13.6,914.7,3.7,190,69,444
2017,26,1,26,1200  -,14.4,915.1,4.3,198,84,444
2017,26,1,26,1300  -,15.1,915.5,3.4,209,87,444
2017,26,1,26,1400  -,15.3,915.9,2.3,227,79,444
2017,26,1,26,1500  -,15.6,916.2,1.9,238,79,444
2017,26,1,26,1600  -,13.9,916.7,1.5,246,78,444
2017,26,1,26,1700  -,12.8,917.1,1.6,240,78,444
2017,26,1,26,1800  -,11.7,917.9,2.1,234,77,444
2017,26,1,26,1900  -,10.1,918.3,2.4,225,79,444
2017,26,1,26,2000  -,12.7,919,2.9,245,75,444
2017,26,1,26,2100  -,11.6,919.5,2.2,234,77,444
2017,26,1,26,2200  -,11.1,919.8,1.3,209,74,444
2017,26,1,26,2300  -,10.2,920.5,1,144,74,444
2017,27,1,27,0,-9.2,920.9,2.1,69,57,444
2017,27,1,27,0100  -,11.4,921,2.4,39,72,444
2017,27,1,27,0200  -,11,921.3,0.7,325,70.2,444
2017,27,1,27,0300  -,12.6,921.5,1.9,44,75,444
2017,27,1,27,0400  -,13.4,921.4,3.7,43,73,444
2017,27,1,27,0500  -,15.9,921.6,3.9,45,82,444
2017,27,1,27,0600  -,15.8,921.8,4.9,38,86,444
2017,27,1,27,0700  -,15.5,922.1,4.5,34,82,444
2017,27,1,27,0800  -,15.9,922.1,4.4,35,82,444
2017,27,1,27,0900  -,15.1,922.1,4.2,34,83,444
2017,27,1,27,1000  -,15.3,922.2,5.4,30,84,444
2017,27,1,27,1100  -,15.3,922,4.2,38,83,444
2017,27,1,27,1200  -,15.1,921.8,4.5,45,83,444
2017,27,1,27,1300  -,15.3,921,4,50,82.8,444
2017,27,1,27,1400  -,15.1,920.3,5.3,54,81,444
2017,27,1,27,1500  -,14.8,920,6.6,61,82,444
2017,27,1,27,1600  -,14.5,919.6,7,64,81.3,444
2017,27,1,27,1700  -,14.4,919.1,6.6,71,78,444
2017,27,1,27,1800  -,14.9,918.3,6,84,78,444
2017,27,1,27,1900  -,14.9,917.6,5.9,94,79.3,444
2017,27,1,27,2000  -,14.5,917,7.8,90,79,444
2017,27,1,27,2100  -,14.4,916.3,7.8,101,79,444
2017,27,1,27,2200  -,14.4,915.8,8.2,106,79,444
2017,27,1,27,2300  -,14.2,915.2,8.7,108,79,444
2017,28,1,28,0000  -,13.9,914.9,8.1,109,77.5,444
2017,28,1,28,0100  -,13.8,914.2,7.6,111,75,444
2017,28,1,28,0200  -,13.7,913.3,6.8,116,72,444
2017,28,1,28,0300  -,13.5,912.6,6.2,117,68,444
2017,28,1,28,0400  -,13.5,912.1,6,120,62,444
2017,28,1,28,0500  -,14.1,911.4,5.7,125,62.5,444
2017,28,1,28,0600  -,15.2,910.5,6.1,136,67,444
2017,28,1,28,0700  -,17.2,909.8,5.4,136,76,444
2017,28,1,28,0800  -,18.2,908.9,5.2,142,78,444
2017,28,1,28,0900  -,19,908.3,5.1,149,78,444
2017,28,1,28,1000  -,19.3,907.5,5.6,156,77.4,444
2017,28,1,28,1100  -,19.9,906.9,5.4,168,77,444
2017,28,1,28,1200  -,20.2,906.4,5.6,178,78,444
2017,28,1,28,1300  -,20.3,905.8,6.3,181,78,444
2017,28,1,28,1400  -,20.4,905.1,6.2,181,76.6,444
2017,28,1,28,1500  -,20.4,904.4,6.3,182,70.2,444
2017,28,1,28,1600  -,19.6,903.8,6.4,184,69,444
2017,28,1,28,1700  -,18.9,903.3,5.8,191,65,444
2017,28,1,28,1800  -,18.4,903,6,202,64,444
2017,28,1,28,1900  -,18.2,902.5,6.3,211,63,444
2017,28,1,28,2000  -,17.6,902.1,6.7,218,63.2,444
2017,28,1,28,2100  -,17.1,901.5,7.5,220,63,444
2017,28,1,28,2200  -,17.2,901.3,7.9,226,67,444
2017,28,1,28,2300  -,17.4,900.9,7.7,228,70,444
2017,29,1,29,0000  -,17.7,900.7,8.3,224,71,444
2017,29,1,29,0100  -,18.1,900.4,6.4,233,73,444
2017,29,1,29,0200  -,18.5,900.1,6.2,231,74.8,444
2017,29,1,29,0300  -,18.9,899.7,6.4,243,75.2,444
2017,29,1,29,0400  -,18.9,900,5.9,250,76,444
2017,29,1,29,0500  -,19.7,899.9,5.8,254,76,444
2017,29,1,29,0600  -,20.6,899.9,4.4,263,75,444
2017,29,1,29,0700  -,21.3,899.8,4.2,266,74.6,444
2017,29,1,29,0800  -,21.4,900,3.8,276,74.3,444
2017,29,1,29,0900  -,21.3,899.9,4.6,275,75,444
2017,29,1,29,1000  -,21.8,900,5,272,75,444
2017,29,1,29,1100  -,22.1,900.1,5.2,275,74,444
2017,29,1,29,1200  -,22.4,900.4,5.5,278,73.7,444
2017,29,1,29,1300  -,21.5,900.5,6.2,273,74.1,444
2017,29,1,29,1400  -,20.8,900.3,6.6,273,74,444
2017,29,1,29,1500  -,20.3,900.4,7.1,273,74,444
2017,29,1,29,1600  -,21,900.5,8.2,273,74,444
2017,29,1,29,1700  -,20,900.9,8.9,269,74,444
2017,29,1,29,1800  -,20.4,901.8,8.7,270,74,444
2017,29,1,29,1900  -,19.7,902.5,7.1,270,74,444
2017,29,1,29,2000  -,20.3,903.1,8.2,267,75,444
2017,29,1,29,2100  -,19.1,903.7,7.9,265,74,444
2017,29,1,29,2200  -,19.1,904.6,7.8,281,73,444
2017,29,1,29,2300  -,17.9,905.4,6.8,284,75,444
2017,30,1,30,0000  -,16.7,906.2,6.5,265,75.3,444
2017,30,1,30,0100  -,16.8,906.7,5.7,273,75.6,444
2017,30,1,30,0200  -,16.6,907.1,5.5,288,77,444
2017,30,1,30,0300  -,17,907.3,6.2,291,77,444
2017,30,1,30,0400  -,16.5,907.7,6.4,283,79,444
2017,30,1,30,0500  -,16.7,908.3,6.2,288,78.6,444
2017,30,1,30,0600  -,17.3,909.1,4.9,266,78.4,444
2017,30,1,30,0700  -,17.9,909.7,4,271,78,444
2017,30,1,30,0800  -,18.1,910.1,3.7,256,78,444
2017,30,1,30,0900  -,18.8,910.5,4,270,78,444
2017,30,1,30,1000  -,19.4,910.9,4.3,273,77.9,444
2017,30,1,30,1100  -,18.7,911.3,4.3,268,78,444
2017,30,1,30,1200  -,18.1,911.6,4.4,264,78,444
2017,30,1,30,1300  -,18.4,912,4.2,271,76,444
2017,30,1,30,1400  -,18.6,912.3,4.1,271,75,444
2017,30,1,30,1500  -,18.4,912.5,4.3,274,74.5,444
2017,30,1,30,1600  -,18.1,912.9,4.3,263,74,444
2017,30,1,30,1700  -,17.9,913,4,266,74,444
2017,30,1,30,1800  -,17.1,913.4,4.2,264,74,444
2017,30,1,30,1900  -,16.5,913.6,4.1,255,74,444
2017,30,1,30,2000  -,16.5,913.9,4.1,258,74,444
2017,30,1,30,2100  -,16.3,914.2,3.7,251,75,444
2017,30,1,30,2200  -,15.8,914.5,3,241,75,444
2017,30,1,30,2300  -,16.4,914.8,2.9,227,74,444
2017,31,1,31,0000  -,15.7,915.3,3.2,238,73,444
2017,31,1,31,0100  -,16.3,915.3,4,226,73,444
2017,31,1,31,0200  -,17.9,915.3,4.8,202,73,444
2017,31,1,31,0300  -,18.4,915.3,3.9,214,74,444
2017,31,1,31,0400  -,18.9,915.3,4.4,213,74,444
2017,31,1,31,0500  -,19.5,915.4,4.6,205,74,444
2017,31,1,31,0600  -,20.4,915.8,3.8,202,75,444
2017,31,1,31,0700  -,21.1,915.9,3.5,178,76,444
2017,31,1,31,0800  -,21.9,916.1,2.6,170,76,444
2017,31,1,31,0900  -,20.9,916.1,3.8,180,76,444
2017,31,1,31,1000  -,22,916.1,3.8,185,75,444
2017,31,1,31,1100  -,21.8,916.2,4.4,178,75,444
2017,31,1,31,1200  -,21.9,916.4,3.1,174,74,444
2017,31,1,31,1300  -,20.7,916.3,4.1,162,74.6,444
2017,31,1,31,1400  -,21.6,916.3,3.1,165,73,444
2017,31,1,31,1500  -,21,916.2,2.9,162,73,444
2017,31,1,31,1600  -,21,916,3.6,152,72.9,444
2017,31,1,31,1700  -,20.9,915.9,3.3,157,72,444
2017,31,1,31,1800  -,20.1,916,2.5,151,71.8,444
2017,31,1,31,1900  -,19.3,915.9,1.9,157,72,444
2017,31,1,31,2000  -,19,915.9,2.3,175,72.1,444
2017,31,1,31,2100  -,18.9,915.7,2.7,179,72,444
2017,31,1,31,2200  -,18.3,915.6,2,204,72,444
2017,31,1,31,2300  -,18.4,915.5,2.6,202,72,444
